branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0111799510,Home University Seats Allotted to Home University Candidates,GOBCH,54.0859766,False,False
0111799510,Home University Seats Allotted to Home University Candidates,LOPENH,64.6500162,False,False
0111799510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,63.2340107,False,False
0111799510,Other Than Home University Seats Allotted to Home University Candidates,LNT1O,46.5102928,False,False
0111799510,State Level,TFWS,60.546705,True,False
0111924210,Home University Seats Allotted to Home University Candidates,GSTH,81.7098306,False,False
0111924210,Home University Seats Allotted to Home University Candidates,GOBCH,76.5404634,False,False
0111924210,Home University Seats Allotted to Home University Candidates,LOPENH,65.2878345,False,False
0111924210,Home University Seats Allotted to Home University Candidates,LOBCH,73.8486985,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,63.0701676,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,62.795808,False,False
0111924210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,60.6237408,False,False
0111924210,State Level,TFWS,79.1318865,True,False
0111924210,State Level,EWS,78.4507504,False,True
0111924610,Home University Seats Allotted to Home University Candidates,GOPENH,71.7682877,False,False
0111924610,Home University Seats Allotted to Home University Candidates,GSTH,70.5215521,False,False
0111924610,Home University Seats Allotted to Home University Candidates,GOBCH,67.294477,False,False
0111924610,Home University Seats Allotted to Home University Candidates,LSTH,68.4785771,False,False
0111924610,Home University Seats Allotted to Other Than Home University Candidates,LSEBCH,52.0861037,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,67.6869909,False,False
0111924610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,29.6395567,False,False
0111924610,Other Than Home University Seats Allotted to Home University Candidates,GVJO,60.596742,False,False
0111924610,State Level,EWS,25.0606208,False,True
0111937210,Home University Seats Allotted to Home University Candidates,GOPENH,60.546705,False,False
0111937210,Home University Seats Allotted to Home University Candidates,GNT3H,27.4048925,False,False
0111937210,Home University Seats Allotted to Home University Candidates,GOBCH,57.1959853,False,False
0111937210,Home University Seats Allotted to Home University Candidates,LOPENH,57.3310702,False,False
0111937210,Home University Seats Allotted to Home University Candidates,LSEBCH,54.3920183,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,24.7657909,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,57.1959853,False,False
0111937210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,41.8427081,False,False
0111950710,Home University Seats Allotted to Home University Candidates,GOPENH,11.7157385,False,False
0111950710,Home University Seats Allotted to Home University Candidates,LOPENH,33.099972,False,False
0111950710,Home University Seats Allotted to Home University Candidates,LOBCH,1.3269101,False,False
0111950710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,46.5102928,False,False
0111950710,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,47.9842799,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GOPENH,32.1785112,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GOBCH,42.2200941,False,False
0111961210,Home University Seats Allotted to Home University Candidates,GSEBCH,52.0861037,False,False
0111961210,Home University Seats Allotted to Home University Candidates,LSCH,28.7732713,False,False
0111961210,Home University Seats Allotted to Home University Candidates,LSTH,25.0606208,False,False
0111961210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,3.89399,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GOPENO,47.6302148,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GNT2O,46.3188381,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GNT3O,19.2570952,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,15.9803473,False,False
0111961210,Other Than Home University Seats Allotted to Home University Candidates,GSEBCO,36.9291471,False,False
0111961210,State Level,TFWS,33.099972,True,False
0112019110,Home University Seats Allotted to Home University Candidates,GOPENH,37.2130338,False,False
0112019110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,35.2166182,False,False
0112019110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,15.4858883,False,False
0112024210,Home University Seats Allotted to Home University Candidates,GOPENH,79.5235744,False,False
0112024210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,63.0759599,False,False
0112029310,Home University Seats Allotted to Home University Candidates,GOPENH,60.546705,False,False
0112029310,Home University Seats Allotted to Home University Candidates,LOPENH,70.4817329,False,False
0112029310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,48.6138054,False,False
0112029310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,54.3568289,False,False
0112029310,State Level,TFWS,58.1588042,True,False
0112037210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,73.1237323,False,False
0112037210,State Level,TFWS,80.7413807,True,False
0112050710,Home University Seats Allotted to Home University Candidates,GOPENH,30.954192,False,False
0112050710,Home University Seats Allotted to Home University Candidates,LOPENH,34.8626522,False,False
0112050710,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,54.7526673,False,False
0112050710,State Level,TFWS,53.7424491,True,False
0112061210,Home University Seats Allotted to Home University Candidates,GOPENH,46.5102928,False,False
0112061210,Home University Seats Allotted to Home University Candidates,LOPENH,42.2216419,False,False
0112061210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,36.6283954,False,False
0112061210,State Level,TFWS,25.7846411,True,False
0112124210,Home University Seats Allotted to Home University Candidates,GOPENH,75.5247196,False,False
0112124210,Home University Seats Allotted to Home University Candidates,GSTH,63.2340107,False,False
0112124210,Home University Seats Allotted to Home University Candidates,GOBCH,73.8486985,False,False
0112124210,Home University Seats Allotted to Home University Candidates,GSEBCH,72.8411223,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,77.7634641,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,67.6158803,False,False
0112124210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,65.5509182,False,False
0112124210,State Level,TFWS,76.7300255,True,False
0112124610,Home University Seats Allotted to Home University Candidates,GOPENH,71.7682877,False,False
0112124610,Home University Seats Allotted to Home University Candidates,LOPENH,83.5369475,False,False
0112124610,Home University Seats Allotted to Home University Candidates,PWDOPENH,72.2338818,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,63.7045846,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,63.2687832,False,False
0112124610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,60.1291862,False,False
0112124610,State Level,DEFOPENS,24.7657909,False,False
0112124610,State Level,EWS,75.0114283,False,True
0112137210,Home University Seats Allotted to Home University Candidates,GOPENH,73.112247,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GSCH,69.4683908,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GSTH,71.4038201,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GNT1H,47.0113809,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GNT3H,70.889365,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GOBCH,70.5215521,False,False
0112137210,Home University Seats Allotted to Home University Candidates,GSEBCH,62.7216425,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LOPENH,68.4737144,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LSCH,69.2652564,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LSEBCH,68.9053056,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,63.5370419,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,46.2784017,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,61.8908693,False,False
0112137210,State Level,EWS,13.7020033,False,True
0112161210,Home University Seats Allotted to Home University Candidates,GOPENH,61.8908693,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GSCH,60.2921536,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GVJH,37.6014199,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GOBCH,60.1504384,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GSEBCH,65.5460439,False,False
0112161210,Home University Seats Allotted to Home University Candidates,LOPENH,50.6004122,False,False
0112161210,Home University Seats Allotted to Home University Candidates,LSCH,63.0701676,False,False
0112161210,Home University Seats Allotted to Home University Candidates,PWDOPENH,59.8892661,False,False
0112161210,Home University Seats Allotted to Home University Candidates,PWDOBCH,60.2294112,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,37.2130338,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,32.8344132,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,47.4207012,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT1O,22.974757,False,False
0112161210,State Level,DEFOPENS,64.6500162,False,False
0112161210,State Level,TFWS,63.2687832,True,False
0112319110,Home University Seats Allotted to Home University Candidates,GOPENH,62.8733646,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GSCH,57.1959853,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GSTH,34.8002089,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GNT1H,50.8618056,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GOBCH,60.2921536,False,False
0112319110,Home University Seats Allotted to Home University Candidates,LOPENH,54.7526673,False,False
0112319110,Home University Seats Allotted to Home University Candidates,LOBCH,57.9919409,False,False
0112319110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,32.8344132,False,False
0112319110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,19.3655345,False,False
