branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0112137210,Home University Seats Allotted to Home University Candidates,LOPENH,72.7750912,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LSCH,61.6354671,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LSTH,7.7070408,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LNT1H,69.2652564,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LNT2H,59.9791975,False,False
0112137210,Home University Seats Allotted to Home University Candidates,LOBCH,71.353144,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,69.2652564,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,41.3261276,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,52.2046883,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,63.7045846,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,62.7216425,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSTO,34.8626522,False,False
0112137210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,60.546705,False,False
0112137210,State Level,TFWS,73.4250332,True,False
0112137210,State Level,EWS,1.8370822,False,True
0112161210,Home University Seats Allotted to Home University Candidates,GOPENH,55.2318816,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GSCH,48.777949,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GVJH,50.9307179,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GNT2H,49.513096,False,False
0112161210,Home University Seats Allotted to Home University Candidates,GOBCH,54.3920183,False,False
0112161210,Home University Seats Allotted to Home University Candidates,LOPENH,58.5786927,False,False
0112161210,Home University Seats Allotted to Home University Candidates,LSCH,57.9919409,False,False
0112161210,Home University Seats Allotted to Home University Candidates,LVJH,29.1560732,False,False
0112161210,Home University Seats Allotted to Home University Candidates,LOBCH,56.5649954,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,23.9858471,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,22.974757,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,58.1158577,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,27.815423,False,False
0112161210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT2O,22.5662265,False,False
0112161210,Other Than Home University Seats Allotted to Home University Candidates,LNT1O,38.8849565,False,False
0112161210,State Level,TFWS,60.2921536,True,False
0112319110,Home University Seats Allotted to Home University Candidates,GOPENH,52.814879,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GSCH,41.0394031,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GVJH,48.6637821,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GNT1H,52.0276576,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GNT2H,48.6637821,False,False
0112319110,Home University Seats Allotted to Home University Candidates,GOBCH,50.6340761,False,False
0112319110,Home University Seats Allotted to Home University Candidates,LOPENH,62.8733646,False,False
0112319110,Home University Seats Allotted to Home University Candidates,LSCH,42.1597155,False,False
0112319110,Home University Seats Allotted to Home University Candidates,LNT3H,52.2046883,False,False
0112319110,Home University Seats Allotted to Home University Candidates,LOBCH,33.6953839,False,False
0112319110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,14.1948203,False,False
0112319110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,18.7034184,False,False
0112319110,Other Than Home University Seats Allotted to Home University Candidates,GSCO,39.0541888,False,False
0112319110,Other Than Home University Seats Allotted to Home University Candidates,GVJO,34.8002089,False,False
0112319110,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,50.6340761,False,False
0112319110,State Level,TFWS,54.3568289,True,False
0112319110,State Level,EWS,22.974757,False,True
0112324210,Home University Seats Allotted to Home University Candidates,GOPENH,73.8893284,False,False
0112324210,Home University Seats Allotted to Home University Candidates,GSCH,70.8722936,False,False
0112324210,Home University Seats Allotted to Home University Candidates,GSTH,8.946165,False,False
0112324210,Home University Seats Allotted to Home University Candidates,GVJH,69.0659616,False,False
0112324210,Home University Seats Allotted to Home University Candidates,GNT3H,58.1588042,False,False
0112324210,Home University Seats Allotted to Home University Candidates,GOBCH,72.7750912,False,False
0112324210,Home University Seats Allotted to Home University Candidates,LOPENH,76.7997668,False,False
0112324210,Home University Seats Allotted to Home University Candidates,LSCH,70.5215521,False,False
0112324210,Home University Seats Allotted to Home University Candidates,LSTH,19.5522021,False,False
0112324210,Home University Seats Allotted to Home University Candidates,LNT1H,76.1358545,False,False
0112324210,Home University Seats Allotted to Home University Candidates,LNT2H,74.2767378,False,False
0112324210,Home University Seats Allotted to Home University Candidates,LOBCH,75.5247196,False,False
0112324210,Home University Seats Allotted to Home University Candidates,LSEBCH,39.2350823,False,False
0112324210,Home University Seats Allotted to Other Than Home University Candidates,GSTH,14.0490445,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,63.5258359,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,60.596742,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,55.1151268,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,61.8908693,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,63.0759599,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,52.0861037,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,77.7634641,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,63.2687832,False,False
0112324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,68.7156482,False,False
0112324210,State Level,TFWS,76.6199764,True,False
0112324210,State Level,EWS,46.3828235,False,True
0112337210,Home University Seats Allotted to Home University Candidates,GOPENH,65.722735,False,False
0112337210,Home University Seats Allotted to Home University Candidates,GSCH,54.7526673,False,False
0112337210,Home University Seats Allotted to Home University Candidates,GVJH,44.5064233,False,False
0112337210,Home University Seats Allotted to Home University Candidates,GNT1H,60.546705,False,False
0112337210,Home University Seats Allotted to Home University Candidates,GNT2H,57.8688386,False,False
0112337210,Home University Seats Allotted to Home University Candidates,GOBCH,64.6500162,False,False
0112337210,Home University Seats Allotted to Home University Candidates,LOPENH,66.4751458,False,False
0112337210,Home University Seats Allotted to Home University Candidates,LSCH,57.414259,False,False
0112337210,Home University Seats Allotted to Home University Candidates,LOBCH,65.2878345,False,False
0112337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,47.9076668,False,False
0112337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,41.0394031,False,False
0112337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT1O,24.0471793,False,False
0112337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,43.1231034,False,False
0112337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,49.7949643,False,False
0112337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,22.974757,False,False
0112337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,46.3828235,False,False
0112337210,Other Than Home University Seats Allotted to Home University Candidates,GNT3O,19.4065824,False,False
0112337210,State Level,TFWS,69.4683908,True,False
0112337210,State Level,EWS,45.521922,False,True
0112361210,Home University Seats Allotted to Home University Candidates,GOPENH,50.0957604,False,False
0112361210,Home University Seats Allotted to Home University Candidates,GSCH,47.4207012,False,False
